,title,postdate,url
4276,จีนกำหนดอัตราค่ากลางเงินหยวนอ่อนค่าลงวันนี้ที่ 6.7702 หยวนต่อดอลลาร์,2023-01-20 10:08:00,https://www.ryt9.com/s/iq21/3391043
4277,ภาวะตลาดหุ้นโตเกียว: นิกเกอิปิดเช้าบวก 6.71 จุด เยนอ่อนหนุนตลาด,2023-01-20 09:55:00,https://www.ryt9.com/s/iq18/3391037
4278,"ธนาคารกรุงเทพรายงานกำไรสุทธิสำหรับปี 2565 จำนวน 29,306 ล้านบาท",2023-01-20 09:51:00,https://www.ryt9.com/s/prg/3391035
4279,BBL แจง NIM เพิ่ม-สินเชื่อขยาย-ตั้งสำรองลดดันกำไรปี 65 โต 10.6% แม้รายได้ไม่ใช่ดอกเบี้ยวูบ,2023-01-20 09:51:00,https://www.ryt9.com/s/iq05/3391033
4280,(เพิ่มเติม)กลยุทธ์การลงทุนรอบเช้าวันที่ 20 มกราคม 2566,2023-01-20 09:48:00,https://www.ryt9.com/s/iq05/3391031
4281,บิ๊กป้อม ลงพื้นที่พิษณุโลก-นครสวรรค์/ชทพ.ประชุมใหญ่-เปิดนโยบายหาเสียง,2023-01-20 09:44:00,https://www.ryt9.com/s/iq05/3391026
4282,"BAY แจง ""เงินติดล้อ"" กดดันกำไรสุทธิปี 65 แม้ผลงานปกติโตกว่า 20% หลังตั้งสำรองลดลง-NIM ดีขึ้น",2023-01-20 09:43:00,https://www.ryt9.com/s/iq05/3391025
4283,EXIM BANK ขานรับนโยบายกระทรวงการคลัง จับมือสภาหอฯ สรท. กยท. และ บสย. เดินเครื่องโครงการยกระดับผู้ประกอบการในกลุ่มอุตสาหกรรมยางพารา,2023-01-20 09:40:00,https://www.ryt9.com/s/prg/3391023
4284,กลยุทธ์การลงทุนรอบเช้าวันที่ 20 มกราคม 2566,2023-01-20 09:37:00,https://www.ryt9.com/s/iq05/3391020
4285,ANALYST PICKS: หุ้นเด่นจากนักวิเคราะห์ วันที่ 20 มกราคม 2566,2023-01-20 09:33:00,https://www.ryt9.com/s/iq05/3391018
4286,"กลุ่มธนชาต ส่ง""ที โบรคเกอร์""ชิงส่วนแบ่งตลาดนายหน้าประกันมูลค่ากว่า 10,000 ล้าน ตั้งเป้าปี 66 สร้างเบี้ยรับ 1,100 ล้าน โต 100% พร้อมติด TOP 10 ภายใน 3 ปี",2023-01-20 09:27:00,https://www.ryt9.com/s/prg/3391016
4287,(เพิ่มเติม) ภาวะตลาดหุ้นไทย: แนวโน้มดัชนีเช้าแกว่งแคบคล้ายภูมิภาค รับแรงกดดันหุ้นกลุ่มแบงก์หลังต่ำคาด,2023-01-20 09:20:00,https://www.ryt9.com/s/iq05/3391008
4288,STOCKFOCUS: จับตาหุ้นเด่นวันนี้,2023-01-20 09:13:00,https://www.ryt9.com/s/iq05/3391006
4289,กรุงศรีรายงานผลกำไรสุทธิปี 2565 จำนวน 30.71 พันล้านบาท เติบโต 20% รับแรงหนุนจากการฟื้นตัวของเศรษฐกิจและภาระการตั้งสำรองลดลง,2023-01-20 09:05:00,https://www.ryt9.com/s/prg/3391005
4290,ตลาดหุ้นเอเชียเปิดบวกส่วนใหญ่ ญี่ปุ่นเผยเงินเฟ้อพุ่งสูงสุดในรอบ 41 ปี,2023-01-20 08:57:00,https://www.ryt9.com/s/iq18/3390998
4291,ภาวะตลาดหุ้นไทยแนวโน้มดัชนีเช้าแกว่งแคบคล้ายภูมิภาค รับแรงกดดันหุ้นกลุ่มแบงก์หลังต่ำคาด,2023-01-20 08:57:00,https://www.ryt9.com/s/iq05/3390997
4292,"ธนาคารกสิกรไทย แจ้งผลประกอบการ ปี 2565 กำไร 35,770 ล้านบาท",2023-01-20 08:51:00,https://www.ryt9.com/s/prg/3390996
4293,SCBX เร่งเครื่องหลังผู้ถือหุ้นไฟเขียววงเงินออกหุ้นกู้ ไม่เกิน 1 แสนล้านบาท เตรียมขยายธุรกิจตามยุทธศาสตร์ยานแม่,2023-01-20 08:47:00,https://www.ryt9.com/s/prg/3390995
4294,ภาวะตลาดหุ้นจีน: เซี่ยงไฮ้คอมโพสิตเปิดบวก 6.92 จุด จับตาธ.กลางจีนประกาศดอกเบี้ย LPR,2023-01-20 08:36:00,https://www.ryt9.com/s/iq18/3390992
4295,กลุ่มทิสโก้ คว้า แบรนด์ที่มีมูลค่าสูงสุดในกลุ่มธุรกิจธนาคาร ต่อเนื่องปีที่ 2,2023-01-20 08:34:00,https://www.ryt9.com/s/prg/3390993
4296,ภาวะตลาดหุ้นฮ่องกงฮั่งเส็งเปิดบวก 161.48 จุด จากแรงซื้อเก็งกำไร,2023-01-20 08:28:00,https://www.ryt9.com/s/iq18/3390990
4297,CIMBT และบ.ย่อยปี 65 กำไรที่ 3.03 พันลบ. เทียบกับปี 64 กำไรที่ 2.44 พันลบ.,2023-01-20 08:26:00,https://www.ryt9.com/s/iq08/3390989
4298,ปฏิทินหุ้น ประจำวันที่ 20 ม.ค. 2566,2023-01-20 08:25:00,https://www.ryt9.com/s/iq05/3390988
4299,KBANK และบ.ย่อยปี 65 กำไรที่ 3.58 หมื่นลบ. เทียบกับปี 64 กำไรที่ 3.81 หมื่นลบ.,2023-01-20 08:25:00,https://www.ryt9.com/s/iq08/3390987
4300,BAY และบ.ย่อยปี 65 กำไรที่ 3.07 หมื่นลบ. เทียบกับปี 64 กำไรที่ 3.38 หมื่นลบ.,2023-01-20 08:24:00,https://www.ryt9.com/s/iq08/3390986
4301,ภาวะตลาดหุ้นโตเกียว: นิกเกอิเปิดลบ 58.54 จุด วิตกเฟดขึ้นดอกเบี้ยอีกนาน,2023-01-20 07:42:00,https://www.ryt9.com/s/iq18/3390978
4302,TFEX สรุปปริมาณซื้อขายกลุ่ม Call & Put Options สิ้นวันที่ 19 ม.ค. 66,2023-01-20 07:29:00,https://www.ryt9.com/s/iq42/3390977
4303,TFEX สรุปปริมาณซื้อขายกลุ่ม Agriculture Futures สิ้นวันที่ 19 ม.ค. 66,2023-01-20 07:28:00,https://www.ryt9.com/s/iq42/3390976
4304,TFEX สรุปปริมาณซื้อขายกลุ่ม Currency Futures สิ้นวันที่ 19 ม.ค. 66,2023-01-20 07:26:00,https://www.ryt9.com/s/iq42/3390975
4305,TFEX สรุปปริมาณซื้อขายกลุ่ม Precious Metal Futures สิ้นวันที่ 19 ม.ค. 66,2023-01-20 07:25:00,https://www.ryt9.com/s/iq42/3390974
4306,TFEX สรุปปริมาณซื้อขายกลุ่ม Stock Futures สิ้นวันที่ 19 ม.ค. 66,2023-01-20 07:24:00,https://www.ryt9.com/s/iq42/3390973
4307,TFEX สรุปปริมาณซื้อขายกลุ่ม SET50 Index Futures สิ้นวันที่ 19 ม.ค. 66,2023-01-20 07:24:00,https://www.ryt9.com/s/iq42/3390972
4308,TFEX สรุปปริมาณซื้อขายกลุ่ม All Futures สิ้นวันที่ 19 ม.ค. 66,2023-01-20 07:23:00,https://www.ryt9.com/s/iq42/3390971
4309,รายงานการซื้อขายหุ้นผ่าน NVDR ประจำวันที่ 19 ม.ค. 2566,2023-01-20 07:21:00,https://www.ryt9.com/s/iq05/3390970
4310,World Marketsสรุปภาวะตลาดหุ้น น้ำมัน ทองคำ และตลาดเงินต่างประเทศ,2023-01-20 07:20:00,https://www.ryt9.com/s/iq20/3390969
4311,รายงานหุ้นถูกชอร์ตเซล ประจำวันที่ 19 มกราคม 2566,2023-01-20 07:17:00,https://www.ryt9.com/s/iq05/3390968
4312,ภาวะตลาดเงินนิวยอร์ก: ดอลล์อ่อนค่า หลังสหรัฐเผยข้อมูลเศรษฐกิจซบเซา,2023-01-20 07:13:00,https://www.ryt9.com/s/iq21/3390967
4313,ภาวะตลาดหุ้นลอนดอน: ฟุตซี่ปิดลบ 83.41 จุด กลุ่มพลังงาน-วัสดุฉุดตลาด,2023-01-20 07:12:00,https://www.ryt9.com/s/iq18/3390966
4314,ข้อมูลแบบรายงานการเปลี่ยนแปลงการถือหลักทรัพย์ของผู้บริหาร 19 ม.ค. 2566,2023-01-20 07:05:00,https://www.ryt9.com/s/iq05/3390962
4315,ภาวะตลาดหุ้นยุโรป: หุ้นยุโรปปิดลบ วิตกศก.ถดถอย-ดอกเบี้ยขาขึ้นกดดันตลาด,2023-01-20 06:59:00,https://www.ryt9.com/s/iq18/3390961
4316,ภาวะตลาดหุ้นนิวยอร์กดาวโจนส์ปิดร่วง 252.40 จุด หวั่นตลาดแรงงานแกร่งหนุนเฟดขึ้นดบ.,2023-01-20 06:32:00,https://www.ryt9.com/s/iq18/3390958
4317,"ดาวโจนส์ดิ่งกว่า 200 จุด ใกล้หลุด 33,000 กังวลเศรษฐกิจถดถอย",2023-01-19 22:28:00,https://www.ryt9.com/s/iq18/3390951
4318,ดาวโจนส์ร่วงเกือบ 200 จุด กังวลเศรษฐกิจถดถอย,2023-01-19 21:48:00,https://www.ryt9.com/s/iq18/3390948
4319,บอนด์ยีลด์สหรัฐดีดตัว หลังเผยตัวเลขผู้ขอสวัสดิการว่างงาน,2023-01-19 21:26:00,https://www.ryt9.com/s/iq22/3390946
4320,ราคาหุ้น P&G ร่วงก่อนเปิดตลาด หลังเผยผลประกอบการซบเซา,2023-01-19 20:54:00,https://www.ryt9.com/s/iq20/3390944
4321,ภาวะตลาดหุ้นอินเดีย: ดัชนี Sensex ร่วงกว่า 100 จุด กังวลเศรษฐกิจสหรัฐถดถอย,2023-01-19 19:47:00,https://www.ryt9.com/s/iq18/3390941
4322,ดอลลาร์อ่อนค่า หลังเผยเศรษฐกิจอ่อนแอ,2023-01-19 19:22:00,https://www.ryt9.com/s/iq21/3390939
4323,ดาวโจนส์ฟิวเจอร์ไหลไม่หยุด ล่าสุดดิ่งกว่า 200 จุด,2023-01-19 19:04:00,https://www.ryt9.com/s/iq18/3390938
4324,ทริสเรทติ้งประกาศเครดิตพินิจ “Negative” อันดับเครดิตองค์กร “บ. เอสโซ่ (ประเทศไทย)”,2023-01-19 18:47:00,https://www.ryt9.com/s/trsn/3390934
4325,ทริสเรทติ้งประกาศเครดิตพินิจ “Negative” อันดับเครดิตองค์กร “บ. บีบีจีไอ”,2023-01-19 18:46:00,https://www.ryt9.com/s/trsn/3390936
4326,TFEX เบิกฤกษ์ใช้ระบบซื้อขายใหม่ Q1/66 พร้อมพัฒนาสินค้า-บริการตอบโจทย์ผู้ลงทุน,2023-01-19 18:44:00,https://www.ryt9.com/s/iq05/3390930
4327,ทริสเรทติ้งประกาศเครดิตพินิจ “Negative” อันดับเครดิตองค์กร & ตราสารหนี้ “บ. บีซีพีจี”,2023-01-19 18:44:00,https://www.ryt9.com/s/trsn/3390931
